credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_all_other,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business
1,0.10251543768517939,187.6296735889892,10.318153482284298,6.89701409499038,729,2194.8903189908774,6193,48.568787092269396,1,0,0,0,0,0,0,0,0,0
0,0.1656717584960722,285.35277346609234,10.912783923545453,22.79021151316467,667,6062.946725809666,16199,83.91586900622173,5,0,0,0,0,0,0,0,0,0
1,0.1474,331.56,10.91516119,20.88,682,2880.0,19226,93.1,2,0,0,0,0,1,0,0,0,0
0,0.1375,170.29,9.680344001,9.45,642,841.0,4467,93.1,0,0,0,0,0,1,0,0,0,0
1,0.0894,114.38,10.1266311,16.56,727,2250.0,402,1.9,1,0,0,1,0,0,0,0,0,0
1,0.1253,184.07,10.30895266,16.2,687,3090.0,23509,54.8,0,0,0,1,0,0,0,0,0,0
1,0.1322,84.51,11.08214255,19.68,677,5399.958333,20241,66.4,1,0,0,1,0,0,0,0,0,0
1,0.1253,401.6,10.57131693,13.75,717,2370.0,8123,57.2,1,0,0,1,0,0,0,0,0,0
1,0.1148,494.53,10.727663,8.84,737,4410.0,13819,56.4,0,0,0,0,0,1,0,0,0,0
0,0.1646,265.39,10.71441777,23.04,652,4169.041667,7091,89.8,0,1,0,0,1,0,0,0,0,0
1,0.1267580589083005,282.53130888420884,10.680059458437768,19.544039916580466,690,2419.0418825175225,7610,61.35196201655995,0,0,0,0,0,0,0,0,0,0
1,0.1114,278.83,10.25765937,24.63,727,8010.0,9193,28.5,0,0,0,0,0,1,0,0,0,0
1,0.1183,331.34,10.1266311,12.96,742,1350.0,5787,13.8,0,0,0,0,0,1,0,0,0,0
0,0.1533,364.82,10.20359214,13.02,647,1109.0,8742,87.4,0,0,0,0,0,1,0,0,0,0
1,0.1186,232.04,10.82774645,17.02,672,4380.0,6718,94.6,3,0,0,0,0,1,0,0,0,0
1,0.14336069893499134,453.68422282445846,11.09582022634063,18.05619383127388,685,4208.671027886892,13420,77.20561199552566,1,0,0,0,0,1,0,0,0,0
0,0.1228136015062224,478.88601137462115,11.215170966664802,7.669674812379252,712,4037.101301586138,12188,63.482049447122364,4,0,0,0,0,1,0,0,0,0
1,0.0894,158.86,9.705036614,12.29,727,1830.0,7901,44.4,2,0,0,0,0,1,0,0,0,0
1,0.1645,849.06,11.00209984,21.78,692,3000.0,35819,95.8,0,0,0,0,0,1,0,0,0,0
1,0.11436966740868308,59.751035582924914,9.824031848303639,20.22023291166584,708,2645.9476671117814,5023,69.47878885933764,0,0,0,0,0,0,0,0,0,0
1,0.1148,501.13,10.77895629,24.13,757,8043.0,6212,49.7,2,0,0,0,0,1,0,0,0,0
1,0.0904040625647646,245.9438807590392,10.977190123074092,17.758681255063415,748,5366.49994055527,9257,46.84002504097833,3,0,0,0,0,1,0,0,0,0
1,0.10342584591862458,201.43539877165128,10.380655967840053,5.694507121200733,724,2760.4075147895396,4945,26.113434316601264,1,0,0,0,0,0,0,0,0,0
1,0.1183,99.41,10.4487146,20.94,697,2010.041667,5626,30.1,3,0,0,1,0,0,0,0,0,0
1,0.1253,267.74,10.69194491,20.75,697,4020.0,6508,62.0,1,0,0,0,1,0,0,0,0,0
1,0.1172,165.41,11.00209984,0.0,672,2520.0,2126,6.4,1,0,0,0,0,1,0,0,0,0
1,0.0932,204.46,11.60823564,0.0,802,7260.0,3006,6.8,0,0,0,1,0,0,0,0,0,0
1,0.12378003281233714,115.8451264081543,9.816948715622402,16.581179621799926,671,1167.1484253760248,8557,36.52982229511373,2,0,0,0,0,0,0,0,0,0
1,0.170191210394763,371.86941670098093,11.41828713412308,6.576828789644627,669,6181.208875142614,13158,84.14341951824026,1,1,0,1,0,0,0,0,0,0
0,0.1322,651.1743165604735,11.531843188874307,17.25247209902042,706,3946.2222488604502,23074,66.59469178719614,0,0,0,0,0,1,0,0,0,0
1,0.12003879595367019,241.5866953865817,10.55853369855738,16.6669498149819,710,2396.3163059950116,14484,79.34596213497805,0,0,0,0,1,0,0,0,0,0
1,0.14161301736497875,117.60942137208234,10.170036107348146,5.410991666346587,670,2316.926996857777,2197,82.34087558299366,0,0,0,0,0,0,0,0,0,0
1,0.1183,99.41,9.60854296099393,7.037527892959009,736,2191.4864116640842,40,1.7556293222198018,1,0,0,1,0,0,0,0,0,0
1,0.1496,796.84,11.57166596,8.37,687,5702.041667,13843,38.2,3,1,0,0,0,1,0,0,0,0
1,0.1095,261.71,10.59663473,7.68,732,2460.0,13161,25.2,0,0,0,1,0,0,0,0,0,0
1,0.1357,509.53,11.0279625,15.42,712,2849.958333,6724,27.1,0,0,0,1,0,0,0,0,0,0
1,0.13112342202473276,466.0132740174405,10.680551965109645,7.577597778086732,705,3984.7583690837746,8762,66.45168198863337,1,0,0,0,0,0,0,0,0,0
1,0.1146,202.69,9.862665558,9.63,707,3420.041667,6949,81.8,1,0,0,0,0,1,0,0,0,0
1,0.1039,259.61,10.95080655,14.42,732,2579.958333,15444,47.8,0,0,0,0,0,1,0,0,0,0
0,0.13333884454111902,504.0183062316858,11.388527534661561,14.581994615951228,692,4631.116482920452,41274,76.91226967598512,0,0,0,0,1,0,0,0,0,0
1,0.0859,316.11,11.28978191,6.52,802,5460.0,2010,2.1,1,0,0,1,0,0,0,0,0,0
1,0.1477779605717678,244.37476283750362,10.693349979478496,12.579893094103584,665,5257.894194436104,3283,68.40361846337001,0,0,0,0,0,0,0,0,0,0
1,0.1287,117.72,11.21182037,9.34,697,3030.0,30703,84.1,2,0,0,1,0,0,0,0,0,0
1,0.1287,504.5,11.52698615,14.07,702,5430.0,18213,55.5,0,1,0,0,0,1,0,0,0,0
1,0.0737,521.57,11.26446411,1.15,772,3000.958333,800,2.3,2,0,0,1,0,0,0,0,0,0
1,0.12155912378845095,472.1096552123547,11.04065227800519,17.283884584695627,727,8201.034124354506,25834,47.00470138630505,0,0,0,0,0,1,0,0,0,0
1,0.1367,340.18,11.00209984,12.54,697,3570.0,27860,89.4,3,0,0,0,0,1,0,0,0,0
1,0.11803578670301396,668.3033597423944,10.882899820368523,15.016804737846133,727,3768.8916796709314,26005,65.57432784188929,0,0,0,0,0,0,0,0,0,0
0,0.1393861358078131,608.549119368307,11.54939434276092,19.244365803484484,693,7171.185813548301,79263,75.4712685872742,2,0,0,0,1,0,0,0,0,0
0,0.12444472370001365,102.17302613921896,11.26076496,16.879241770631594,669,10326.281493837707,80800,57.706659896204954,3,0,0,0,1,0,0,0,0,0
1,0.1218,159.84,11.07819631,12.07,697,5759.958333,21028,84.8,1,0,0,1,0,0,0,0,0,0
1,0.0932,319.47,10.98529272,11.02,757,3510.041667,2710,5.7,0,0,0,0,0,1,0,0,0,0
1,0.1253,502.0,10.70395792,20.78,707,3420.0,14145,43.5,0,0,0,0,0,1,0,0,0,0
1,0.1393,170.72,11.1844214,22.57,662,2940.0,29877,75.6,2,0,0,1,0,0,0,0,0,0
1,0.11174069984446404,335.73618235321305,10.357976199564089,8.084567216175738,731,2859.501714229105,15936,25.65850222909217,2,0,0,0,0,0,0,0,0,0
0,0.1663,336.97,11.12732181,9.25,682,839.9583333,3050,24.2,3,0,0,1,0,0,0,0,0,0
1,0.1158,363.15,11.3736634,9.32,722,3749.958333,19827,90.9,0,0,0,0,0,1,0,0,0,0
0,0.1341298890818394,142.3668747346459,10.355400133234728,9.342739054234492,682,1790.468188879983,10024,47.86882921502927,1,0,0,0,0,0,0,0,0,0
1,0.14014607545614774,167.22158676456075,9.920770635022151,11.683738551071173,664,2665.0784908770447,4160,41.183029485589465,0,0,0,0,0,0,0,0,0,0
1,0.11219084585852003,661.4452065560915,11.199221397715043,1.8945626724482665,727,5064.071952059938,759,22.467771662673798,0,0,0,0,0,0,0,0,0,0
1,0.1357,169.85,10.2181523,21.42,677,1890.0,8817,76.0,1,0,0,1,0,0,0,0,0,0
1,0.1218,279.72,10.55236932,14.05,707,3929.958333,490,9.6,2,0,0,1,0,0,0,0,0,0
1,0.1392,327.72,11.40756495,13.75,677,4291.041667,12389,46.6,2,1,0,0,0,1,0,0,0,0
0,0.1411,246.45,10.4341158,19.91,702,1800.0,4009,27.3,7,0,0,0,0,1,0,0,0,0
1,0.14032136221552852,41.3416271926754,9.22105850153664,8.208012733133767,677,1924.5303211282235,803,6.9060152567820605,1,0,0,0,0,0,0,0,0,0
1,0.08,90.88,9.852194258,6.32,737,2981.0,4385,24.0,0,0,0,0,1,0,0,0,0,0
1,0.1726,536.77,12.10071213,9.49,672,2520.0,12108,57.1,0,0,0,0,0,1,0,0,0,0
1,0.1284,242.05,10.81985828,13.17,702,10259.95833,19434,43.2,2,0,0,0,0,1,0,0,0,0
1,0.1425,514.49,10.77895629,19.05,667,6209.0,14036,64.4,0,0,0,0,0,1,0,0,0,0
1,0.1166,247.9,11.01862914,17.59,687,2850.0,6550,47.8,2,0,0,1,0,0,0,0,0,0
1,0.1253,167.34,10.54534144,19.14,682,2220.0,19876,77.0,0,0,0,0,0,1,0,0,0,0
1,0.1114,590.47,11.6307085,0.99,772,4574.041667,0,0.0,0,0,0,1,0,0,0,0,0,0
1,0.13135506966611502,120.57494597406955,10.200498758453783,20.730625886125637,734,7640.339647997617,6565,93.25977633898191,1,0,0,0,0,0,0,0,0,0
0,0.14396467485540534,257.0742345718604,11.896823550367335,16.345392102979275,696,5618.258623706495,110461,97.72788483531689,2,0,0,0,0,1,0,0,0,0
1,0.09995573731988759,80.20909026854027,10.138098122948072,9.340041283695435,738,3495.0771508425178,1979,36.313722181587224,2,0,0,1,0,0,0,0,0,0
1,0.0859,316.11,10.49127422,3.47,767,4150.041667,9389,22.2,0,0,0,0,0,1,0,0,0,0
1,0.1411,102.69,10.44348355,1.22,662,3449.958333,443,15.8,1,1,0,0,0,1,0,0,0,0
1,0.1083,653.17,11.08220409,8.2,742,4171.0,12418,66.2,1,0,0,0,0,1,0,0,0,0
1,0.1229,400.24,11.40756495,8.81,677,2340.041667,15486,33.1,1,0,0,0,1,0,0,0,0,0
1,0.1379,374.84,10.69194491,14.97,692,1620.958333,9900,60.0,1,0,0,0,1,0,0,0,0,0
1,0.13743951738965374,159.85304944382216,9.729416719799419,11.944098655814527,678,4073.6792427197906,5164,84.79605118330491,0,0,0,0,0,0,0,0,0,0
1,0.09268468278178965,324.0322529575137,10.597076317540635,2.4822275522260586,782,7843.665162362639,4587,20.063149183296616,0,0,0,0,1,0,0,0,0,0
1,0.0859,113.8,11.00209984,2.9,742,3629.958333,3880,25.0,4,0,0,0,1,0,0,0,0,0
0,0.12920582707418618,174.85152044552186,10.318119781474643,14.097450454572881,685,3208.8875006530466,7880,70.96339350812993,4,0,0,0,0,0,0,0,0,0
1,0.1387,255.86,11.03488966,19.24,662,1601.958333,10748,90.3,0,0,0,0,0,1,0,0,0,0
1,0.12215521754891191,279.8594546827791,10.543375898004054,19.29309252476985,694,2265.322983687007,28422,54.87221932752662,2,0,0,1,0,0,0,0,0,0
1,0.102,177.99,10.73630972,6.03,787,4589.958333,1442,13.5,0,0,0,1,0,0,0,0,0,0
1,0.1291897192805518,297.9457555552825,10.497327209443231,21.048845884808152,685,2044.5425595614804,12805,42.969931537410076,1,0,0,0,0,0,0,0,0,0
1,0.08,94.01,10.49127422,2.6,742,4380.0,2456,23.4,0,1,0,0,0,1,0,0,0,0
1,0.11943803797889509,447.08494083162356,11.603190543813461,21.47131580482315,706,6633.356517574387,75353,70.00622027430575,0,0,0,0,0,1,0,0,0,0
1,0.1221,333.15,10.54534144,7.14,702,3180.958333,5520,13.6,1,0,0,0,0,1,0,0,0,0
1,0.1322,101.41,9.487972109,5.82,727,2760.041667,1549,96.8,1,0,0,1,0,0,0,0,0,0
1,0.1126,427.23,10.77895629,17.43,742,3330.0,28895,39.9,0,0,0,0,0,1,0,0,0,0
1,0.1461,344.76,10.30895266,20.2,672,3450.041667,10172,59.1,1,0,0,0,0,1,0,0,0,0
1,0.1253,411.64,10.34817337,22.12,702,2280.0,14537,77.3,0,0,0,0,0,1,0,0,0,0
1,0.1148,593.44,11.35040654,19.71,737,4050.0,3519,12.1,0,0,0,0,0,1,0,0,0,0
1,0.1347,441.0,11.28978191,21.11,687,3330.0,64411,87.8,2,0,0,0,1,0,0,0,0,0
1,0.1218,290.55,10.27518903,20.31,702,2950.0,5830,36.9,0,0,0,0,0,1,0,0,0,0
0,0.1312,230.36,11.41861479,9.63,692,2489.958333,5537,79.1,6,0,0,0,0,1,0,0,0,0
0,0.1357,543.5,12.0076461,6.67,732,9150.0,715,1.6,6,0,0,0,1,0,0,0,0,0
1,0.1426,720.43,12.04355372,0.2,707,5224.041667,255,0.8,0,1,0,1,0,0,0,0,0,0
1,0.1114,352.64,10.23995979,21.0,727,7800.0,8850,52.1,1,0,0,0,0,1,0,0,0,0
1,0.1218,333.0,11.00209984,2.82,712,3330.0,1250,5.6,1,0,0,1,0,0,0,0,0,0
1,0.10037039124699593,373.51726109988624,11.009566859094454,14.927243564692304,733,5034.423065734343,24527,45.24614028231578,1,0,0,0,0,0,0,0,0,0
0,0.12454555034601025,136.83868297912244,11.218118756795084,11.65021622489568,671,2934.4042235413617,5533,60.14866752375549,5,0,0,0,0,0,0,0,0,0
0,0.13845662400159162,258.3900589285835,10.721790785121124,18.853102462977056,707,7112.199711738853,12178,92.26711281184046,0,0,0,0,0,0,0,0,0,0
1,0.1426,240.15,10.37349118,13.35,682,1410.0,5999,27.6,1,0,0,0,0,1,0,0,0,0
0,0.14049950213894927,430.2346261646155,10.684544355480316,14.267780963117493,675,4136.500377500491,7184,49.0616231356034,1,0,0,0,0,0,0,0,0,0
1,0.167,88.76,11.8913619,24.12,682,10710.0,27433,56.8,1,0,0,1,0,0,0,0,0,0
1,0.13528350041372858,65.82656051760162,9.495946694304743,20.23560532583778,714,1466.5767157292762,0,0.0,2,0,0,1,0,0,0,0,0,0
1,0.0838,362.39,11.58058411,8.16,757,5790.0,18314,50.6,1,0,0,0,1,0,0,0,0,0
1,0.1309757341082559,243.0393936314021,10.909169213317181,18.18423416187354,684,5405.66154312206,8371,77.58092664279204,0,0,0,0,0,0,0,0,0,0
1,0.1103,720.57,11.40756495,17.39,717,4470.0,18913,34.1,1,0,0,0,0,1,0,0,0,0
1,0.13086150601829152,804.5890264200983,11.500292988896897,10.750879537808785,736,5605.364613396095,14416,49.976908883002544,1,0,0,0,0,0,0,0,0,0
1,0.1253,803.2,10.91616952,21.55,727,6300.0,21216,64.1,0,0,0,0,0,1,0,0,0,0
0,0.1284,268.95,11.21187442,13.83,722,4770.0,4505,25.3,5,0,0,1,0,0,0,0,0,0
1,0.13616423215964674,268.9009434692789,10.59663473,17.2643071361413,702,2038.2531639033286,12981,63.21991256171614,0,0,0,0,0,1,0,0,0,0
1,0.12780082196812953,81.67485965208154,10.46395373586277,3.1225523399096335,702,3561.4592121764153,2191,33.69920518340682,1,0,0,1,0,0,0,0,0,0
1,0.1158,429.18,10.63585545,17.37,717,3630.0,14391,34.4,2,0,0,0,0,1,0,0,0,0
1,0.0945,320.1,11.08214255,11.69,727,2641.0,13607,63.3,3,0,0,0,1,0,0,0,0,0
0,0.12592861704217168,642.022893186975,11.356811171509829,7.492075943866032,708,4638.94333126847,17991,53.45726860744579,1,0,0,0,0,0,0,0,0,0
1,0.12318765580789182,146.8651576508961,10.248049041098003,14.708574146659332,680,2987.665650396076,5676,69.46770376375567,0,0,0,0,0,0,0,0,0,0
0,0.17610293330614907,54.51445513395093,9.969771309382574,21.590026376814464,663,685.8266647977487,598,64.88879813447997,3,0,0,0,0,0,0,0,0,0
1,0.1267,117.38,10.77895629,13.1,662,9659.041667,16770,50.7,0,0,0,0,0,1,0,0,0,0
1,0.1774,734.83,10.95080655,6.84,667,1830.0,1820,42.3,2,1,0,1,0,0,0,0,0,0
1,0.0964,128.41,11.51292546,15.0,722,3026.0,8155,14.9,1,0,0,1,0,0,0,0,0,0
1,0.1411,164.3,10.50232405,14.67,672,1394.0,8038,51.5,0,0,0,0,0,1,0,0,0,0
1,0.11144476417700257,579.0863366501483,11.621926736075876,15.24710806124594,711,9621.025014959416,56418,46.7937910427199,2,0,0,0,0,1,0,0,0,0
1,0.12110572762415514,256.363299498308,11.220535272488064,17.478639302862266,705,8888.337312412958,11178,65.03910739968683,2,0,0,0,0,1,0,0,0,0
1,0.15222921764977357,195.98477587884258,10.57770630629485,10.363454954644068,673,5249.958333,221,70.93361440347118,0,0,0,0,0,0,0,0,0,0
1,0.12475208281874127,339.0169772139965,10.889674559627796,10.76275461445109,692,2073.9284501319175,20153,37.08588788902495,1,0,0,0,0,1,0,0,0,0
1,0.12196213101460045,140.21290914559572,9.952385790348282,20.25985205686617,691,3090.0325363624215,9385,40.15985535881909,0,0,0,0,0,1,0,0,0,0
1,0.1025,194.31,10.93024574,16.33,712,3750.0,14541,16.5,3,0,0,0,0,1,0,0,0,0
0,0.13337660040851523,225.56440450129412,10.881075360796048,13.819263434297136,685,2175.2366635957064,11168,30.548050034042934,4,0,0,0,0,0,0,0,0,0
1,0.10623294777972095,551.6063883796619,10.97703027378411,7.845933172118602,748,3837.4175198794846,8739,32.41625818107719,3,0,0,0,1,0,0,0,0,0
0,0.13504710553534702,382.06784815458724,10.591387038062898,20.943289879726038,684,7602.081295120712,18642,42.075722262223444,0,0,0,0,0,0,0,0,0,0
1,0.08765572984362366,309.8787551731757,11.889408941242374,15.943130282798602,755,4871.536302334414,42203,60.97483646579576,1,0,0,0,0,0,0,0,0,0
1,0.0907,458.39,11.35040654,1.5,792,4470.041667,4658,10.7,0,0,0,0,1,0,0,0,0,0
0,0.13034942932422383,137.64558196076248,9.95928850525988,14.402092299333232,687,3210.0,9812,75.86964240507564,0,0,0,0,0,0,0,0,0,0
0,0.1525,869.7,12.20607265,9.49,682,4679.958333,54003,48.4,5,0,0,0,0,1,0,0,0,0
1,0.10223940031496745,231.52517115238115,10.437112543035381,7.819099109556518,726,2419.495002624729,9583,60.89550529016633,0,0,0,1,0,0,0,0,0,0
1,0.0768,93.58,10.91508846,0.65,792,3479.958333,332,0.5,0,0,0,1,0,0,0,0,0,0
0,0.0775,156.11,12.61153775,5.38,757,5641.0,0,23.5,4,0,0,1,0,0,0,0,0,0
1,0.13242773109966374,242.7224421967211,10.59663473,18.758907560134503,709,2109.9013699984216,12942,59.67502694070663,0,0,0,0,0,1,0,0,0,0
0,0.08779745137806359,140.0184590156661,9.980842931924213,8.60727307807668,733,2161.2018056205466,5065,35.454348327307414,3,0,0,1,0,0,0,0,0,0
1,0.1136,256.71,10.858999,7.89,692,8010.0,15985,45.2,0,0,0,0,0,1,0,0,0,0
1,0.1221,84.12,10.20359214,10.0,707,2730.041667,5630,23.0,1,0,0,0,0,1,0,0,0,0
1,0.1347,84.81,11.5228758,13.76,682,10742.95833,45304,96.6,1,0,0,1,0,0,0,0,0,0
1,0.1183,614.64,10.66895539,5.86,732,4649.958333,10133,25.6,2,0,0,0,0,1,0,0,0,0
0,0.1695,249.39,10.59653473,11.22,682,1080.0,6246,29.4,6,0,0,1,0,0,0,0,0,0
1,0.1399427394352307,319.804025894408,10.686470915583326,21.31103680030607,682,2364.5706293149556,13610,73.87801756616422,0,0,0,0,0,1,0,0,0,0
1,0.1028,485.99,10.81977828,11.88,702,7020.041667,13867,33.7,0,0,0,0,0,1,0,0,0,0
1,0.1114,344.44,10.89295439,19.63,732,6720.0,9020,64.4,3,0,0,0,0,1,0,0,0,0
1,0.1392,751.02,11.22524339,23.92,707,4699.0,13236,61.3,0,0,0,0,1,0,0,0,0,0
1,0.11043376227903375,351.1919509310644,11.968390966984108,11.804317823802982,716,7971.840323978283,53402,65.01841951998631,0,0,0,0,0,0,0,0,0,0
0,0.1122,211.85,10.37349118,10.0,687,3329.958333,0,38.3,6,0,0,1,0,0,0,0,0,0
0,0.12630596651385387,311.090163345768,10.416111137706777,6.950024864898771,716,3571.0841510342584,3346,50.78901162607536,4,0,0,0,0,1,0,0,0,0
1,0.1218,166.5,11.1844214,24.73,692,5160.0,22457,81.7,0,0,0,0,0,1,0,0,0,0
1,0.1253,485.27,10.23995979,15.13,747,4771.0,11423,68.4,0,0,0,0,0,1,0,0,0,0
0,0.12955683404733545,366.8565079529778,10.454217993169394,21.885640171360507,728,4551.942184893506,7328,73.1657419361214,1,0,0,0,0,1,0,0,0,0
1,0.1134,131.6,10.30895266,8.32,677,2219.958333,4255,30.8,3,0,0,0,1,0,0,0,0,0
1,0.0976,482.32,11.64395373,14.33,762,6120.0,26402,87.3,0,0,0,0,1,0,0,0,0,0
1,0.1387,135.61,10.08580911,21.9,662,4200.041667,10944,82.3,1,0,0,0,1,0,0,0,0,0
1,0.0894,444.81,11.69524702,15.8,762,4770.0,60767,80.4,0,0,0,0,0,1,0,0,0,0
0,0.1679656126539483,475.1070695306005,11.688332902176075,22.905705901440236,668,5371.310665863721,108077,90.81412564386912,6,0,0,0,0,0,0,0,0,0
1,0.1474,207.23,11.5211317,4.96,672,3930.0,3402,47.9,2,0,0,0,0,1,0,0,0,0
1,0.12632490364318724,245.90955240011178,10.447126859245195,8.869012083848364,711,10247.980311644877,8101,76.36161358414603,0,0,0,0,0,0,0,0,0,0
1,0.0768,187.14,11.22524339,2.54,802,6451.041667,6094,2.8,0,0,0,1,0,0,0,0,0,0
1,0.1601659978141205,594.8558487148566,10.829316350365307,12.600320059366794,672,1981.743203447793,6259,34.62803200573228,2,0,0,0,0,0,0,0,0,0
1,0.1253,669.33,10.91508846,2.71,767,3870.041667,0,0.0,1,0,0,0,0,1,0,0,0,0
0,0.1059,325.45,10.1266311,10.22,687,2729.041667,6552,95.0,4,0,0,0,0,1,0,0,0,0
0,0.113706609314238,139.46765347817038,10.18006296257686,10.390593333745397,677,294.92970167120285,29,2.4388622307265737,4,0,0,1,0,0,0,0,0,0
1,0.09612951188359845,221.77127721329646,11.37698080837941,10.88888680157288,715,4080.0,5253,34.87022800471449,0,0,0,1,0,0,0,0,0,0
0,0.1482,138.31,10.12647109,3.55,642,509.9583333,2387,88.4,3,0,0,1,0,0,0,0,0,0
0,0.15704271026126967,297.8240966071886,10.42778918923285,17.77526312009867,669,1999.7795640018423,6984,56.583637106961916,5,0,0,0,0,1,0,0,0,0
1,0.1218,765.9,11.26446411,8.58,742,3990.0,26552,49.2,2,0,0,0,1,0,0,0,0,0
1,0.16,351.58,11.11016619,10.3,662,3059.958333,15735,87.8,1,1,0,0,0,1,0,0,0,0
1,0.1505,260.19,10.44592812,17.51,692,3452.041667,15708,95.8,2,0,0,0,0,1,0,0,0,0
1,0.1426,411.67,11.00209984,16.28,702,5550.0,26331,96.9,0,0,0,0,1,0,0,0,0,0
1,0.0894,31.78,11.46163217,0.25,767,2100.0,165,1.1,0,0,0,0,1,0,0,0,0,0
0,0.13281193027393534,358.2982857386422,10.923547141317194,7.1369648591095,665,3114.5329483790883,5186,75.60471992360077,3,1,0,0,0,0,0,0,0,0
1,0.1379,195.94,10.858999,18.58,687,5562.0,6180,92.2,0,0,0,0,0,1,0,0,0,0
1,0.10240555238025682,233.6632071520301,11.351747978501981,13.318339348343397,716,3380.73175820293,2760,27.602918265982808,0,0,0,0,0,0,0,0,0,0
0,0.11363045164728576,222.60523860242137,10.042961390639691,16.529099143863988,720,1915.8507630761937,7150,37.31316153100032,1,0,0,0,0,1,0,0,0,0
0,0.13520358296850893,293.6085850624534,10.497993474223453,21.487389194232573,693,2213.429252992295,6557,51.84189013032268,2,0,0,0,0,0,0,0,0,0
0,0.0995046770164657,405.38470664755863,10.970770607151032,22.33903857971346,707,3240.0,58509,65.14647145940545,1,0,0,0,0,0,0,0,0,0
1,0.1607,527.91,10.71441777,9.33,672,1770.041667,16375,66.0,0,0,0,0,1,0,0,0,0,0
1,0.1576,420.47,11.51292546,18.55,667,4560.041667,34841,89.6,0,0,0,0,0,1,0,0,0,0
1,0.1411,855.73,11.40756495,11.67,707,4109.958333,17958,55.3,0,0,0,0,0,1,0,0,0,0
1,0.15294564235208502,612.536026663623,11.400624702802823,14.033564052580946,681,7348.186413409165,23732,64.48966299294636,0,0,0,0,0,1,0,0,0,0
1,0.0874601216022515,151.9657073204615,11.055222380587672,12.181803648067545,747,11200.496065455596,8785,33.466469658943346,3,0,0,0,0,0,0,0,0,0
1,0.11125591639145722,40.0876172988213,10.367897351285482,18.64435043581277,695,2126.4302938558963,1387,38.753203763145656,2,0,0,0,0,0,0,0,0,0
1,0.1062,105.82,10.71441777,17.23,707,4290.041667,10696,24.5,3,0,0,0,1,0,0,0,0,0
1,0.1352310890914145,131.76264475644416,10.755403160125649,15.586113742527292,697,4671.148225316563,5761,42.80835583788891,1,0,0,0,0,1,0,0,0,0
0,0.1432420322880359,221.3198406855079,10.936407806053953,0.8881534679762519,745,3670.2951102842603,100,9.233558331099012,1,0,0,1,0,0,0,0,0,0
1,0.13916261262254176,188.4890624409809,10.531605443292097,13.677313680924279,680,1935.5205719363084,16711,78.36683901745837,2,0,0,0,0,1,0,0,0,0
0,0.1103,245.65,10.71441777,11.41,687,4830.0,5148,12.7,7,0,0,0,1,0,0,0,0,0
1,0.09940341209062521,452.08417733903156,11.22102220792528,5.061970207167467,744,3781.108808138109,8884,19.904622832459978,3,0,0,0,0,0,0,0,0,0
1,0.1347,203.54,11.22524339,4.75,682,5520.0,6684,66.2,1,0,0,0,0,1,0,0,0,0
0,0.12947789386392616,164.93348431047227,10.70830915628276,26.913893965965002,708,5640.8086996173,16554,35.86209057105937,5,1,0,0,0,0,0,0,0,0
1,0.1148,164.85,10.77895629,14.57,727,2490.0,7479,42.7,0,0,0,0,0,1,0,0,0,0
0,0.1610808264248361,420.8679089481668,10.856379997444174,24.802491116436276,676,2410.128520511622,6461,38.74519015555727,4,0,0,1,0,0,0,0,0,0
1,0.1253,321.28,10.63103616,16.72,702,3360.0,2978,81.9,0,0,0,0,0,1,0,0,0,0
1,0.1568,665.03,10.9355326,22.25,692,5880.0,13303,95.0,1,0,0,0,0,1,0,0,0,0
1,0.1426,343.06,11.12726298,15.63,682,5039.958333,876,25.0,1,0,0,0,0,1,0,0,0,0
0,0.12297975322540958,507.5852698964023,10.839371506093523,20.484207562661645,719,3311.2555961434837,7345,32.946403310910355,0,0,0,0,0,0,0,0,0,0
1,0.1189,397.97,10.59663473,21.36,732,4920.041667,22026,65.9,1,0,0,1,0,0,0,0,0,0
0,0.12741789757359456,365.08848155846283,10.672432625933883,11.425737646429502,696,3059.634575945979,12384,59.478903859995995,1,0,0,0,0,0,0,0,0,0
1,0.1284701405194249,267.9413473838058,11.333051261787334,6.226075168479147,726,5141.871856883246,686,85.44676034628327,0,0,0,0,0,0,0,0,0,0
0,0.12474236774671732,300.906248063642,11.453375858588947,26.723330327514052,745,6956.74088767455,66412,43.553331036038884,6,0,0,0,0,0,0,0,0,0
1,0.0932,319.47,11.51288546,3.83,747,3390.041667,9961,13.2,0,0,0,1,0,0,0,0,0,0
1,0.13990469335835007,205.05741077940695,10.75452829973319,10.457876650364547,693,11070.012499556186,8390,55.42537247432054,2,0,0,0,0,0,0,0,0,0
0,0.15123168933494519,167.47627197107033,11.12277597396931,13.554528788846062,671,3774.3034472658437,14002,67.18622581625968,6,0,0,0,0,0,0,0,0,0
