credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_all_other,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business
1,0.1284,141.2,10.23466006,10.21,682,4020.0,4002,61.6,2,0,0,1,0,0,0,0,0,0
1,0.1316,405.25,11.2185544,18.22,697,4560.958333,10157,63.9,1,0,0,0,0,1,0,0,0,0
1,0.1114,519.94,11.2697195,9.5,762,7721.0,13405,23.7,3,0,0,0,0,1,0,0,0,0
1,0.1126,709.85,11.40756495,7.91,752,4800.0,16249,72.5,1,0,0,0,0,1,0,0,0,0
1,0.1316,42.22,9.574983486,21.33,667,2039.958333,1638,71.2,1,1,0,1,0,0,0,0,0,0
1,0.1221,133.26,10.57131693,24.98,692,1860.0,6714,57.9,1,0,0,0,1,0,0,0,0,0
1,0.0963,320.95,10.68510338,1.35,737,7559.958333,1876,12.3,2,0,0,1,0,0,0,0,0,0
1,0.1379,265.79,10.4341158,21.18,672,4229.958333,4601,32.0,2,0,0,0,0,1,0,0,0,0
1,0.1411,855.73,11.66767025,15.53,712,2789.958333,26438,48.7,1,0,0,1,0,0,0,0,0,0
1,0.1148,464.04,10.23981692,16.33,727,3619.0,18496,42.6,1,0,0,0,0,1,0,0,0,0
1,0.1568,875.04,11.58988651,15.73,682,3570.0,36015,88.5,1,0,0,0,0,1,0,0,0,0
1,0.1284,365.6,10.63344871,13.76,697,3809.958333,8422,81.8,0,0,0,0,1,0,0,0,0,0
1,0.1284,268.95,10.75790288,14.76,692,2009.958333,11798,88.7,1,0,0,0,0,1,0,0,0,0
1,0.1392,256.03,10.81977828,13.9,677,5460.0,3676,70.5,0,0,0,0,0,1,0,0,0,0
1,0.1287,94.18,10.72161404,3.52,682,4289.958333,2391,30.7,1,0,0,1,0,0,0,0,0,0
1,0.1357,33.97,9.392661929,14.0,682,1380.0,4352,62.2,1,0,0,1,0,0,0,0,0,0
1,0.1565,227.41,10.65725935,13.16,662,4320.0,1542,90.7,1,0,0,1,0,0,0,0,0,0
1,0.1426,480.29,11.60823564,20.04,682,4080.0,48306,86.8,0,0,0,0,0,1,0,0,0,0
1,0.16,105.48,9.998797732,6.71,697,3929.958333,2196,99.8,0,0,0,1,0,0,0,0,0,0
1,0.1461,172.38,11.46163217,0.25,697,3300.0,521,57.9,0,1,0,0,0,1,0,0,0,0
1,0.1218,499.5,11.41861479,0.01,782,2789.958333,6321,12.3,4,0,0,1,0,0,0,0,0,0
1,0.1253,522.08,11.35035948,9.05,717,1770.0,5760,22.5,0,0,0,0,0,1,0,0,0,0
1,0.1253,669.33,11.72803684,1.61,772,3449.958333,2757,0.0,4,0,0,1,0,0,0,0,0,0
1,0.0894,317.72,12.10071213,4.33,742,4259.958333,1341,12.1,3,0,0,0,0,1,0,0,0,0
1,0.1422,219.42,10.59663473,0.57,687,1860.0,899,13.2,1,0,0,0,0,1,0,0,0,0
1,0.1148,337.93,11.28978191,11.13,752,3600.0,7268,24.9,1,0,0,0,0,1,0,0,0,0
1,0.1322,676.02,11.56171563,24.89,707,5820.0,63861,65.1,0,0,0,0,0,1,0,0,0,0
1,0.1183,662.68,11.35040654,24.27,737,5610.0,43878,66.6,3,0,0,0,1,0,0,0,0,0
1,0.0894,127.09,11.08214255,12.24,742,11190.95833,8782,38.3,4,0,0,1,0,0,0,0,0,0
1,0.1253,401.6,11.00209984,19.32,717,3600.0,14855,82.1,1,0,0,0,0,1,0,0,0,0
1,0.1218,49.95,9.798127037,14.4,687,4619.958333,7994,62.9,0,0,0,1,0,0,0,0,0,0
1,0.1392,170.69,11.19821472,21.68,672,4320.0,38436,84.7,0,0,0,0,0,1,0,0,0,0
1,0.1357,366.86,10.73639668,2.77,717,2221.0,5911,15.3,1,0,0,0,0,1,0,0,0,0
1,0.0894,305.01,11.35040654,12.01,742,5039.958333,47474,56.1,0,0,0,1,0,0,0,0,0,0
1,0.1635,559.97,10.93310697,22.84,662,8585.958333,14958,71.6,0,0,0,0,0,1,0,0,0,0
1,0.0894,190.63,10.20359214,17.73,757,4619.958333,20873,28.4,2,0,0,0,1,0,0,0,0,0
1,0.1322,255.2,10.49949037,13.49,682,2729.958333,13847,74.4,0,0,0,0,0,1,0,0,0,0
1,0.1148,659.37,12.16525065,6.62,757,5100.0,26330,28.6,1,0,0,0,0,1,0,0,0,0
1,0.1774,720.42,11.31447453,2.87,677,4290.958333,9603,51.9,0,1,0,0,0,1,0,0,0,0
1,0.1218,299.7,11.0184488,19.77,702,3990.0,40781,76.9,0,0,0,0,1,0,0,0,0,0
1,0.1114,656.07,11.91839057,0.82,792,7499.958333,4363,10.5,1,0,0,0,0,1,0,0,0,0
1,0.1253,173.19,9.952277717,22.86,692,7290.0,8688,67.3,0,0,0,0,0,1,0,0,0,0
1,0.1565,554.53,10.91508846,22.84,672,4619.958333,22684,89.9,0,0,0,0,0,1,0,0,0,0
1,0.0859,63.23,9.903687533,8.7,747,4289.958333,4622,19.3,0,0,0,1,0,0,0,0,0,0
1,0.0894,327.25,10.3041411,19.29,747,8070.0,5822,64.7,1,0,0,0,0,1,0,0,0,0
1,0.1809,904.88,11.15625052,21.02,672,5190.0,37893,74.4,3,0,0,1,0,0,0,0,0,0
1,0.1531,448.25,10.81977828,24.17,672,3390.0,6256,71.9,0,0,0,0,0,1,0,0,0,0
1,0.1565,314.88,11.00209984,15.42,662,4289.958333,16286,89.5,0,0,0,0,0,1,0,0,0,0
1,0.0894,317.72,10.30895266,5.6,737,5640.0,9152,17.3,2,0,0,0,0,1,0,0,0,0
1,0.1183,331.34,10.46321762,24.13,717,6449.958333,5587,73.5,0,0,0,0,0,1,0,0,0,0
1,0.1531,313.34,10.69194491,6.14,662,6960.0,5776,77.0,1,0,0,0,0,1,0,0,0,0
1,0.1461,861.88,11.69524702,20.52,707,5580.0,78468,84.3,2,0,0,0,1,0,0,0,0,0
1,0.1774,720.42,11.20367921,14.06,702,4229.958333,55912,68.1,2,0,0,0,0,1,0,0,0,0
1,0.1218,566.1,11.05885818,15.8,717,6240.0,21441,80.6,1,0,0,0,0,1,0,0,0,0
1,0.1253,334.67,10.59663473,20.46,702,2520.0,7722,66.1,0,0,0,0,0,1,0,0,0,0
1,0.1531,174.08,10.76840078,3.79,672,3030.0,2029,20.3,3,0,0,1,0,0,0,0,0,0
1,0.1426,462.27,10.46310334,22.11,687,3330.0,18522,93.1,0,0,0,0,0,1,0,0,0,0
1,0.1287,504.5,11.3736634,13.38,707,5667.041667,14045,29.4,1,0,0,0,0,1,0,0,0,0
1,0.1114,328.04,10.30895266,12.92,727,4470.0,14257,29.5,0,0,0,0,0,1,0,0,0,0
1,0.1392,682.74,11.14186178,14.99,742,8279.958333,13631,80.7,7,0,0,0,1,0,0,0,0,0
1,0.1253,669.33,11.35040654,24.56,717,4830.0,21621,60.1,1,0,0,0,0,1,0,0,0,0
1,0.1218,172.33,9.61580548,13.12,707,1530.0,6947,53.4,0,0,0,0,0,1,0,0,0,0
1,0.1287,134.54,9.798127037,13.8,692,3210.0,9794,75.9,0,0,0,1,0,0,0,0,0,0
1,0.1148,494.53,11.19134184,23.9,737,4860.0,38876,59.6,2,0,0,0,1,0,0,0,0,0
1,0.1426,548.9,10.71441777,14.67,682,3959.958333,9092,23.2,0,0,0,0,0,1,0,0,0,0
1,0.1218,93.24,11.46163217,16.96,697,8130.0,40868,86.6,3,0,0,0,0,1,0,0,0,0
1,0.1218,499.5,10.81977828,21.24,722,3300.0,7322,31.8,0,0,0,0,0,1,0,0,0,0
1,0.1183,497.01,11.0544285,15.87,732,8460.0,26127,44.8,1,0,0,0,0,1,0,0,0,0
1,0.1357,441.6,10.58882935,24.04,702,8850.0,20688,91.5,0,0,0,0,0,1,0,0,0,0
1,0.16,98.45,10.41619141,14.77,662,1319.958333,339,12.1,2,0,0,1,0,0,0,0,0,0
1,0.1183,497.01,12.11448353,9.26,732,5700.958333,75854,46.2,1,1,0,0,0,1,0,0,0,0
1,0.1426,343.06,10.86856845,13.49,687,5640.0,7573,48.5,2,0,0,0,0,1,0,0,0,0
1,0.1114,557.66,11.23848862,6.65,762,6839.958333,6542,32.7,1,0,0,0,0,1,0,0,0,0
1,0.1531,835.57,11.73606902,11.71,682,5910.0,36598,74.4,0,0,0,1,0,0,0,0,0,0
1,0.1183,397.61,11.28978191,18.9,732,3660.0,11061,46.1,1,0,0,1,0,0,0,0,0,0
1,0.1322,669.26,11.58058411,17.05,707,3990.0,23075,67.3,0,0,0,0,0,1,0,0,0,0
1,0.0774,288.78,11.1124479,8.17,777,5789.958333,18147,16.7,1,0,0,0,0,1,0,0,0,0
1,0.1114,49.21,9.769727562,20.37,712,2610.0,5013,68.7,0,0,0,1,0,0,0,0,0,0
1,0.1287,815.61,11.81303006,8.08,717,3839.958333,26361,73.2,1,0,0,0,0,1,0,0,0,0
1,0.0859,177.02,11.8277654,12.15,737,6600.0,38084,81.0,3,0,0,1,0,0,0,0,0,0
1,0.1322,515.46,10.59663473,22.41,697,5009.958333,14876,56.1,1,0,0,0,0,1,0,0,0,0
1,0.1253,301.2,11.88448902,9.76,722,5399.958333,110441,96.6,0,0,0,0,0,1,0,0,0,0
1,0.1531,261.12,10.51867319,21.15,662,2910.0,722,60.2,2,0,0,1,0,0,0,0,0,0
1,0.0894,222.41,10.71441777,15.2,722,3631.0,5764,31.5,1,0,0,1,0,0,0,0,0,0
1,0.1253,120.48,10.78915411,24.47,692,2159.958333,15888,75.7,0,0,0,0,0,1,0,0,0,0
1,0.1183,795.22,11.40756495,10.21,752,9510.0,54147,53.5,0,0,0,0,0,1,0,0,0,0
1,0.1565,174.94,10.12647109,18.39,677,1530.0,663,51.0,1,1,0,0,0,1,0,0,0,0
1,0.167,674.53,10.88743693,19.87,667,3904.958333,17176,73.4,1,0,0,0,0,1,0,0,0,0
1,0.074,82.31,9.210340372,1.2,807,3899.958333,82,2.3,0,0,0,1,0,0,0,0,0,0
1,0.1218,166.5,10.91508846,22.45,702,1800.0,16957,67.0,3,0,0,1,0,0,0,0,0,0
1,0.1287,420.42,10.54534144,10.39,707,3119.958333,12343,67.8,0,0,0,0,0,1,0,0,0,0
1,0.1114,82.01,11.15625052,18.09,712,8130.0,14482,84.2,0,0,0,0,0,1,0,0,0,0
1,0.1287,645.76,11.28978191,10.93,742,2610.0,222,2.8,0,1,0,0,1,0,0,0,0,0
1,0.1357,169.85,10.29768947,15.53,682,3330.0,3262,93.2,2,0,0,0,0,1,0,0,0,0
1,0.1287,403.6,11.15625052,22.47,697,4080.0,13260,66.6,2,0,0,0,0,1,0,0,0,0
1,0.1496,866.13,11.9381932,16.55,702,7139.958333,23798,48.7,3,1,0,0,0,1,0,0,0,0
1,0.1114,656.07,11.26446411,17.2,772,3000.0,1401,9.2,1,0,0,1,0,0,0,0,0,0
1,0.0894,55.61,9.169518377,21.25,732,2640.0,2385,54.2,1,0,0,0,0,1,0,0,0,0
1,0.1287,538.14,11.00209984,10.42,717,3360.0,15949,92.7,1,0,0,0,0,1,0,0,0,0
1,0.1183,659.37,11.06663836,8.18,737,6946.0,27095,67.1,2,0,0,0,0,1,0,0,0,0
1,0.0894,158.86,10.1266311,18.05,742,3090.0,9268,47.5,1,0,0,0,0,1,0,0,0,0
1,0.0894,285.95,10.64875269,11.33,737,3450.0,13421,67.4,0,0,0,0,0,1,0,0,0,0
1,0.1739,645.26,11.22390917,11.84,672,1591.0,12798,93.2,1,0,0,0,0,1,0,0,0,0
1,0.1357,84.93,10.49127422,19.9,672,2550.0,2610,27.8,1,0,0,0,0,1,0,0,0,0
1,0.1357,391.49,10.30895266,17.92,677,3390.0,11386,55.5,0,0,0,0,0,1,0,0,0,0
1,0.0894,317.72,11.37144254,13.34,737,7169.958333,39299,54.3,0,0,0,1,0,0,0,0,0,0
1,0.1426,171.53,10.59663473,19.53,672,3780.0,36934,86.3,2,0,0,0,0,1,0,0,0,0
1,0.1183,132.54,10.30895266,20.68,717,1679.958333,3866,53.0,0,0,0,0,0,1,0,0,0,0
1,0.1114,328.04,10.30895266,8.12,732,2849.958333,15950,24.7,3,0,0,1,0,0,0,0,0,0
1,0.1253,83.67,9.639522007,20.63,697,1560.0,1163,14.7,1,1,0,1,0,0,0,0,0,0
1,0.1461,206.86,10.88482268,22.72,667,3390.0,22978,83.9,1,0,0,0,0,1,0,0,0,0
1,0.1148,395.63,10.40453553,24.61,727,5970.0,11820,40.6,1,0,0,0,1,0,0,0,0,0
1,0.16,852.57,11.55214618,3.25,682,3869.958333,172,24.6,2,0,0,1,0,0,0,0,0,0
1,0.0894,158.86,11.38509209,22.09,727,8400.0,20017,32.0,0,0,0,0,0,1,0,0,0,0
1,0.1392,136.55,10.26813067,7.83,677,1709.958333,3323,75.5,0,0,0,0,0,1,0,0,0,0
1,0.1253,836.66,11.66992921,12.64,732,7050.0,28821,52.2,0,0,0,1,0,0,0,0,0,0
1,0.1704,517.28,10.32875529,12.98,672,3900.0,2057,89.4,0,0,0,0,0,1,0,0,0,0
1,0.1531,348.16,10.59663473,14.31,672,2789.958333,980,32.7,3,0,0,1,0,0,0,0,0,0
1,0.0859,347.72,9.952277717,16.46,752,3629.958333,4372,21.1,1,0,0,0,0,1,0,0,0,0
1,0.1496,519.68,11.39414193,21.57,707,3599.958333,13724,87.4,0,0,0,0,1,0,0,0,0,0
1,0.1565,510.8,11.48246626,18.73,662,4440.041667,31485,58.6,0,0,0,0,0,1,0,0,0,0
1,0.1287,437.24,10.08580911,10.8,702,2640.0,9424,38.6,0,0,0,1,0,0,0,0,0,0
1,0.1426,626.08,10.858999,23.12,687,3627.0,13882,69.4,0,0,0,0,0,1,0,0,0,0
1,0.1392,477.92,10.89673933,15.0,682,3853.041667,18270,52.7,0,0,0,0,0,1,0,0,0,0
1,0.1253,501.16,10.30895266,16.08,712,3629.958333,6327,66.6,1,0,0,0,0,1,0,0,0,0
1,0.1531,844.28,11.82041016,5.99,682,3930.958333,6548,63.0,0,0,0,0,0,1,0,0,0,0
1,0.1392,681.89,11.73606902,14.16,692,3629.958333,8641,41.9,0,0,0,1,0,0,0,0,0,0
1,0.1461,275.81,11.65268741,13.36,677,4349.958333,2884,96.8,2,0,0,0,0,1,0,0,0,0
1,0.1218,90.75,10.81977828,1.92,727,3209.958333,0,0.0,3,0,0,1,0,0,0,0,0,0
1,0.0774,280.97,10.9156156,11.88,777,11249.95833,8805,8.4,3,1,0,0,0,1,0,0,0,0
1,0.1114,147.62,10.37349118,12.98,727,2069.958333,10491,27.0,3,0,0,0,1,0,0,0,0,0
1,0.1913,918.02,11.90496755,18.54,662,4890.0,46031,77.4,1,1,0,0,1,0,0,0,0,0
1,0.1531,515.27,11.00209984,15.5,672,3629.958333,7237,45.0,1,1,0,0,0,1,0,0,0,0
1,0.1357,509.53,11.30220443,0.81,752,4770.0,981,1.1,7,1,0,0,1,0,0,0,0,0
1,0.1357,285.34,10.81977828,5.78,682,4380.958333,3743,83.2,2,1,0,0,0,1,0,0,0,0
1,0.1322,219.71,10.59663473,8.64,757,3209.958333,6770,18.8,6,0,0,1,0,0,0,0,0,0
1,0.1253,167.34,9.700146629,4.85,722,1110.0,1231,11.8,3,0,0,1,0,0,0,0,0,0
1,0.1218,249.75,10.50012383,13.02,707,4140.0,6528,42.7,1,0,0,0,0,1,0,0,0,0
1,0.1531,330.75,10.49127422,21.87,667,1500.0,7306,73.1,2,0,0,0,0,1,0,0,0,0
1,0.1253,259.37,10.08029393,3.27,757,4319.958333,1709,94.9,3,0,0,0,1,0,0,0,0,0
1,0.1287,269.07,11.33857208,6.19,727,5142.0,685,85.6,0,0,0,0,1,0,0,0,0,0
1,0.16,852.57,11.69524702,18.08,757,4019.958333,12067,20.7,0,0,0,0,0,1,0,0,0,0
1,0.16,703.15,10.858999,0.6,682,2640.041667,1742,7.9,0,0,0,1,0,0,0,0,0,0
1,0.1531,146.23,10.30895266,9.8,667,1860.0,5256,93.9,0,0,0,1,0,0,0,0,0,0
1,0.1218,166.5,10.6896696,8.67,692,3239.958333,11797,68.2,0,0,0,1,0,0,0,0,0,0
1,0.1392,51.21,10.89673933,20.7,672,2400.041667,1449,90.6,1,0,0,0,0,1,0,0,0,0
1,0.0894,158.86,10.96127785,14.33,727,7020.041667,2530,5.2,0,1,0,0,0,1,0,0,0,0
1,0.1183,99.41,9.764225485,20.34,732,1920.041667,228,9.9,1,0,0,1,0,0,0,0,0,0
1,0.1148,32.97,10.13459927,11.57,702,5760.0,7569,74.2,2,0,0,1,0,0,0,0,0,0
1,0.1218,832.5,12.20607265,6.28,737,3690.041667,15169,35.0,0,0,0,0,0,1,0,0,0,0
1,0.1496,164.57,10.16277015,22.36,662,2850.0,275,3.2,3,1,0,1,0,0,0,0,0,0
1,0.1635,176.65,11.00209984,3.16,667,2880.0,0,0.0,1,0,0,1,0,0,0,0,0,0
1,0.0859,31.62,11.22524339,2.42,752,5970.041667,5698,52.9,3,0,0,1,0,0,0,0,0,0
1,0.167,514.77,10.26813067,7.54,677,1230.041667,5465,80.4,2,0,0,1,0,0,0,0,0,0
1,0.1531,278.53,11.01862914,0.49,677,3030.041667,858,66.0,2,0,0,0,0,1,0,0,0,0
1,0.1565,524.8,11.98292909,3.41,687,2490.0,65872,59.0,2,0,0,0,0,1,0,0,0,0
1,0.1322,202.81,10.71441777,15.36,682,3870.0,6026,80.9,1,0,0,0,0,1,0,0,0,0
1,0.1253,66.94,10.37349118,9.04,687,1740.0,10186,50.7,0,0,0,1,0,0,0,0,0,0
1,0.1322,84.51,10.35210793,14.56,727,8160.041667,17806,99.4,0,0,0,0,0,1,0,0,0,0
1,0.1183,397.61,10.4744671,5.69,722,5010.0,14406,67.6,1,0,0,0,0,1,0,0,0,0
1,0.1148,725.31,11.40366848,0.56,802,3810.041667,2123,4.8,0,0,0,1,0,0,0,0,0,0
1,0.1426,411.67,11.35040654,15.78,707,4530.041667,2335,97.3,3,0,0,0,0,1,0,0,0,0
1,0.1114,393.65,10.71441777,23.2,772,3846.041667,3663,28.2,0,0,0,0,0,1,0,0,0,0
1,0.1426,274.45,11.39075783,11.61,682,2610.041667,15514,77.2,0,0,0,1,0,0,0,0,0,0
1,0.0774,280.97,10.42263843,15.1,782,10770.04167,8880,17.0,0,0,0,0,0,1,0,0,0,0
1,0.1496,173.23,10.77895629,13.68,692,4920.041667,9138,41.3,0,0,0,0,0,1,0,0,0,0
1,0.1322,302.52,10.57131693,22.12,682,7560.0,18610,40.0,0,0,0,0,1,0,0,0,0,0
1,0.1357,339.69,10.91508846,18.22,682,4440.041667,16121,39.1,0,0,0,0,0,1,0,0,0,0
1,0.1183,265.08,10.81154448,10.79,707,4320.0,2843,26.1,2,1,0,0,0,1,0,0,0,0
1,0.1287,210.21,10.27505111,23.26,692,3780.041667,12082,82.2,1,1,0,0,0,1,0,0,0,0
1,0.0894,47.66,10.59663473,9.6,712,2610.041667,193,7.4,0,0,0,1,0,0,0,0,0,0
1,0.1148,296.72,10.37349118,11.36,747,3720.041667,16021,30.6,1,0,0,0,0,1,0,0,0,0
1,0.1114,367.4,10.46310334,10.8,732,3810.041667,10631,36.9,3,0,0,0,0,1,0,0,0,0
1,0.0894,103.26,10.71441777,6.13,747,2043.041667,4708,43.2,1,0,0,1,0,0,0,0,0,0
1,0.1218,199.8,10.08580911,9.65,747,3690.041667,3380,31.9,4,0,0,0,0,1,0,0,0,0
1,0.1426,483.72,10.858999,20.91,722,6360.041667,42613,98.4,1,0,0,0,1,0,0,0,0,0
1,0.1531,557.05,11.15625052,20.64,677,1800.0,11725,54.8,1,0,0,0,0,1,0,0,0,0
1,0.1287,403.6,10.37349118,21.68,737,4559.041667,7370,85.7,1,0,0,0,0,1,0,0,0,0
1,0.1253,167.34,10.52674861,21.49,707,4590.041667,0,0.0,0,0,0,0,0,1,0,0,0,0
1,0.0894,190.63,11.56171563,10.42,727,4560.041667,10465,44.0,0,0,0,1,0,0,0,0,0,0
1,0.1183,662.68,11.23848862,10.72,737,5040.0,2261,17.5,0,0,0,0,0,1,0,0,0,0
1,0.1218,807.53,10.90738615,17.41,737,4111.041667,28559,73.2,0,0,0,0,0,1,0,0,0,0
1,0.1218,765.9,11.26446411,8.58,742,3990.0,26552,49.2,2,0,0,0,1,0,0,0,0,0
1,0.1774,734.83,10.95080655,6.84,667,1830.0,1820,42.3,2,1,0,1,0,0,0,0,0,0
1,0.1392,290.17,10.59663473,16.05,697,1980.041667,13013,66.1,1,0,0,0,0,1,0,0,0,0
1,0.1392,81.93,10.18111929,21.0,732,7560.0,6704,98.6,1,0,0,1,0,0,0,0,0,0
1,0.1392,716.88,11.12726298,17.95,697,4920.041667,14533,80.7,0,0,0,1,0,0,0,0,0,0
1,0.1322,169.01,10.6454249,13.49,717,3330.041667,14953,97.7,0,0,0,1,0,0,0,0,0,0
1,0.1183,198.81,11.00209984,18.82,717,5040.0,15638,93.1,1,0,0,1,0,0,0,0,0,0
1,0.1183,99.41,11.29476946,23.67,697,7380.041667,17829,66.3,3,0,0,1,0,0,0,0,0,0
1,0.0894,111.21,10.77895629,15.8,722,3870.041667,10659,76.4,0,0,0,1,0,0,0,0,0,0
1,0.1218,83.25,10.69964248,22.41,687,4380.0,14589,34.9,1,0,0,1,0,0,0,0,0,0
1,0.1322,608.42,10.77230925,12.33,732,3900.0,4646,55.2,1,0,0,1,0,0,0,0,0,0
1,0.1565,227.41,10.49127422,14.97,662,4290.0,4357,92.7,1,0,0,0,0,1,0,0,0,0
1,0.1496,242.52,10.6873891,12.66,662,5250.041667,3294,70.1,1,0,0,0,0,1,0,0,0,0
1,0.1496,173.23,10.30895266,24.4,662,2880.0,1451,46.8,0,1,0,1,0,0,0,0,0,0
1,0.1357,54.35,9.422220731,21.46,712,1470.0,0,0.0,3,0,0,1,0,0,0,0,0,0
1,0.1496,173.23,9.574983486,11.0,697,1230.041667,2367,56.4,0,0,0,1,0,0,0,0,0,0
1,0.1218,333.0,10.30895266,24.56,707,2430.041667,27735,41.6,3,0,0,1,0,0,0,0,0,0
1,0.1322,338.01,11.46163217,8.29,687,4290.0,14822,76.4,0,0,0,0,0,1,0,0,0,0
1,0.1461,172.38,10.40426284,18.62,667,3030.041667,5134,77.8,1,0,0,0,0,1,0,0,0,0
1,0.1947,590.35,11.07558262,19.36,667,3810.041667,9605,86.5,3,0,0,1,0,0,0,0,0,0
1,0.1496,124.73,10.08580911,4.75,662,2310.041667,2188,91.2,0,1,0,1,0,0,0,0,0,0
1,0.1322,169.01,10.81977828,3.26,687,1500.0,3062,33.3,1,0,0,0,0,1,0,0,0,0
1,0.1357,475.56,11.65268741,15.43,702,4140.041667,27016,81.9,0,0,0,0,0,1,0,0,0,0
1,0.1357,339.69,10.76848499,21.3,687,5490.0,8751,75.5,0,0,0,0,0,1,0,0,0,0
1,0.1114,203.39,10.08580911,8.9,737,4470.041667,6143,56.4,1,0,0,0,0,1,0,0,0,0
1,0.1322,464.76,10.6454249,24.03,707,5820.0,26418,85.0,0,0,0,0,0,1,0,0,0,0
1,0.1148,49.46,9.798127037,7.07,737,2220.0,2217,34.1,1,0,0,1,0,0,0,0,0,0
1,0.1357,441.6,10.49127422,22.53,692,4020.0,17524,82.9,0,0,0,0,0,1,0,0,0,0
1,0.0705,148.32,10.6873891,7.37,772,3780.041667,0,0.0,4,0,0,1,0,0,0,0,0,0
1,0.1253,669.33,11.98292909,21.17,717,5490.0,78024,66.5,2,0,0,0,0,1,0,0,0,0
1,0.0859,316.11,11.91839057,15.75,757,4830.041667,42160,59.4,1,0,0,0,0,1,0,0,0,0
1,0.1287,134.54,9.798127037,7.0,737,1140.0,48,4.8,1,0,0,1,0,0,0,0,0,0
1,0.1357,84.93,10.59663473,7.89,672,8460.0,1243,17.8,2,0,0,0,0,1,0,0,0,0
1,0.16,175.79,10.84349481,8.88,687,2610.0,1793,99.6,0,0,0,1,0,0,0,0,0,0
1,0.0705,587.1,10.89673933,7.0,752,4682.0,2606,57.9,0,0,0,1,0,0,0,0,0,0
1,0.1218,233.1,10.30895266,19.36,702,2100.0,6601,58.2,1,0,0,0,0,1,0,0,0,0
1,0.0705,231.75,9.450930837,0.0,732,1200.041667,0,0.0,3,0,0,1,0,0,0,0,0,0
1,0.1218,133.2,10.62132735,16.65,697,1920.041667,1649,22.6,3,0,0,0,0,1,0,0,0,0
1,0.1218,116.55,10.15767851,3.44,707,3540.041667,1815,62.6,0,0,0,1,0,0,0,0,0,0
1,0.1183,99.41,9.574983486,4.17,737,2250.0,0,0.0,1,0,0,1,0,0,0,0,0,0
1,0.1148,428.59,10.71441777,6.0,732,3300.0,11574,14.9,1,1,0,0,0,1,0,0,0,0
1,0.1183,115.97,11.40756495,4.33,717,3510.041667,11999,94.5,0,0,0,1,0,0,0,0,0,0
1,0.1461,689.51,11.03488966,9.41,682,4050.0,20976,39.1,0,1,0,0,0,1,0,0,0,0
1,0.167,170.41,11.2009507,19.98,692,3723.041667,15934,99.0,3,0,0,1,0,0,0,0,0,0
1,0.1287,403.6,10.59663473,19.32,697,2640.041667,10602,60.6,2,0,0,0,0,1,0,0,0,0
1,0.0859,158.06,10.30895266,9.04,757,8160.041667,363,2.0,0,0,0,0,0,1,0,0,0,0
1,0.1426,274.45,11.21721122,12.21,702,4380.0,35638,97.7,1,0,0,1,0,0,0,0,0,0
1,0.1496,519.7,10.51867319,14.14,677,4067.0,7186,55.7,1,0,0,1,0,0,0,0,0,0
1,0.1461,413.71,10.59663473,16.44,687,3570.0,441,55.1,0,0,0,1,0,0,0,0,0,0
1,0.1461,120.67,9.852867716,5.24,662,3360.041667,1418,28.9,2,0,0,0,0,1,0,0,0,0
1,0.1461,206.86,10.96819829,12.95,667,11070.04167,8763,47.9,3,0,0,0,0,1,0,0,0,0
1,0.1148,328.87,11.00209984,18.98,712,4085.0,26537,64.9,1,0,0,1,0,0,0,0,0,0
1,0.16,421.89,10.23995979,12.13,717,1890.0,12593,33.3,1,0,0,0,0,1,0,0,0,0
1,0.1843,909.25,10.89673933,10.04,672,3660.0,1066,20.5,0,0,0,0,0,1,0,0,0,0
1,0.1287,302.7,11.49272276,8.49,697,4141.041667,8644,80.0,0,0,0,0,0,1,0,0,0,0
1,0.1183,94.44,10.08580911,24.7,702,3420.041667,4184,38.7,2,0,0,0,0,1,0,0,0,0
1,0.1496,415.74,11.33857208,15.06,677,6990.0,28577,94.6,0,0,0,1,0,0,0,0,0,0
1,0.1459,130.97,9.92329018,19.29,672,6316.041667,17012,91.0,1,1,0,0,0,1,0,0,0,0
1,0.1426,521.45,10.66895539,17.19,702,4051.0,18944,97.6,2,0,0,0,0,1,0,0,0,0
1,0.1645,353.78,10.91508846,16.97,682,6330.041667,3052,41.8,0,0,0,1,0,0,0,0,0,0
1,0.1357,468.77,10.96127785,17.5,687,3450.041667,15365,70.2,1,0,0,0,0,1,0,0,0,0
1,0.1809,904.88,11.51292546,19.75,677,5520.0,73999,86.8,1,0,0,0,1,0,0,0,0,0
1,0.1218,699.3,10.88893114,4.84,802,8010.0,120,2.4,1,0,0,1,0,0,0,0,0,0
1,0.167,213.01,10.76848499,0.76,662,3330.0,981,89.2,0,0,0,0,0,1,0,0,0,0
1,0.0859,158.06,11.22524339,12.59,747,6060.041667,8119,23.9,1,0,0,0,0,1,0,0,0,0
1,0.1253,267.74,10.49127422,10.37,697,9842.0,8301,79.8,0,0,0,0,1,0,0,0,0,0
1,0.1385,162.0,9.729134165,11.64,677,4080.0,5166,86.1,0,1,0,1,0,0,0,0,0,0
1,0.1136,138.23,10.40426284,7.49,687,1851.0,4898,17.4,1,0,0,0,0,1,0,0,0,0
